activation,batch_size,candidate_name,data_seed,depth,display_loss,epoch,epoch_seconds,group,hidden_size,iterations,knn_k,loss_kind,model_seed,mu,mu_in,mu_ref,nr_scenarios,replicate,reset_optimizer_each_epoch,rho,rho_in,rho_ref,run_id,schedule_kind,training_loss,training_seed
silu,1,scenarios4,202655051,4,965.3712012033249,93,55.321269035339355,02_multi_scenario,128,100,0,dfl,202655052,0.04,0.04,0.04,4,5,true,0.0,0.0,0.0,full_02_multi_scenario_scenarios4_rep05,baseline,965.3712012033249,202655053
silu,1,scenarios4,202655051,4,964.781616852926,94,55.89496612548828,02_multi_scenario,128,100,0,dfl,202655052,0.04,0.04,0.04,4,5,true,0.0,0.0,0.0,full_02_multi_scenario_scenarios4_rep05,baseline,964.781616852926,202655053
silu,1,scenarios4,202655051,4,982.0710140562774,95,50.30620884895325,02_multi_scenario,128,100,0,dfl,202655052,0.04,0.04,0.04,4,5,true,0.0,0.0,0.0,full_02_multi_scenario_scenarios4_rep05,baseline,982.0710140562774,202655053
silu,1,scenarios4,202655051,4,984.7811978669008,96,52.567155838012695,02_multi_scenario,128,100,0,dfl,202655052,0.04,0.04,0.04,4,5,true,0.0,0.0,0.0,full_02_multi_scenario_scenarios4_rep05,baseline,984.7811978669008,202655053
silu,1,scenarios4,202655051,4,978.3478430024348,97,52.33980989456177,02_multi_scenario,128,100,0,dfl,202655052,0.04,0.04,0.04,4,5,true,0.0,0.0,0.0,full_02_multi_scenario_scenarios4_rep05,baseline,978.3478430024348,202655053
silu,1,scenarios4,202655051,4,984.8581616221422,98,52.99313998222351,02_multi_scenario,128,100,0,dfl,202655052,0.04,0.04,0.04,4,5,true,0.0,0.0,0.0,full_02_multi_scenario_scenarios4_rep05,baseline,984.8581616221422,202655053
silu,1,scenarios4,202655051,4,968.2543302172949,99,51.97744297981262,02_multi_scenario,128,100,0,dfl,202655052,0.04,0.04,0.04,4,5,true,0.0,0.0,0.0,full_02_multi_scenario_scenarios4_rep05,baseline,968.2543302172949,202655053
silu,1,scenarios4,202655051,4,968.18394602899,100,52.67509889602661,02_multi_scenario,128,100,0,dfl,202655052,0.04,0.04,0.04,4,5,true,0.0,0.0,0.0,full_02_multi_scenario_scenarios4_rep05,baseline,968.18394602899,202655053
silu,1,scenarios4,202655051,4,940.8739069022434,101,57.219269037246704,02_multi_scenario,128,100,0,dfl,202655052,0.02,0.02,0.02,4,5,true,0.0,0.0,0.0,full_02_multi_scenario_scenarios4_rep05,baseline,940.8739069022434,202655053
silu,1,scenarios4,202655051,4,943.2305600690052,102,55.82088899612427,02_multi_scenario,128,100,0,dfl,202655052,0.02,0.02,0.02,4,5,true,0.0,0.0,0.0,full_02_multi_scenario_scenarios4_rep05,baseline,943.2305600690052,202655053
